/home/gsnearing/projects/SACSMA-SNOW17
Using 40 cores of 40 total.
Initializing the  Dynamically Dimensioned Search (DDS) algorithm  with  100000  repetitions
The objective function will be minimized
Starting the DDS algotrithm with 100000 repetitions...
Finding best starting point for trial 1 using 500 random samples.
Initialize database...
['csv', 'hdf5', 'ram', 'sql', 'custom', 'noData']
8 of 100000, maximal objective function=6.97686, time remaining: 06:57:35
90669 of 100000, maximal objective function=34507.5, time remaining: 00:49:49
90675 of 100000, maximal objective function=34507.5, time remaining: 00:49:47
90681 of 100000, maximal objective function=34507.5, time remaining: 00:49:46
90687 of 100000, maximal objective function=34507.5, time remaining: 00:49:44
90693 of 100000, maximal objective function=34507.5, time remaining: 00:49:42
90699 of 100000, maximal objective function=34507.5, time remaining: 00:49:40
90705 of 100000, maximal objective function=34507.5, time remaining: 00:49:38
90711 of 100000, maximal objective function=34507.5, time remaining: 00:49:36
90717 of 100000, maximal objective function=34507.5, time remaining: 00:49:34
90723 of 100000, maximal objective function=34507.5, time remaining: 00:49:32
90729 of 100000, maximal objective function=34507.5, time remaining: 00:49:30
90735 of 100000, maximal objective function=34507.5, time remaining: 00:49:28
90741 of 100000, maximal objective function=34507.5, time remaining: 00:49:27
90747 of 100000, maximal objective function=34507.5, time remaining: 00:49:25
90753 of 100000, maximal objective function=34507.5, time remaining: 00:49:23
90759 of 100000, maximal objective function=34507.5, time remaining: 00:49:21
90765 of 100000, maximal objective function=34507.6, time remaining: 00:49:19
90771 of 100000, maximal objective function=34507.6, time remaining: 00:49:17
90777 of 100000, maximal objective function=34507.6, time remaining: 00:49:15
90783 of 100000, maximal objective function=34507.6, time remaining: 00:49:13
90789 of 100000, maximal objective function=34507.6, time remaining: 00:49:11
90795 of 100000, maximal objective function=34507.6, time remaining: 00:49:09
90801 of 100000, maximal objective function=34507.6, time remaining: 00:49:08
90808 of 100000, maximal objective function=34507.6, time remaining: 00:49:05
90814 of 100000, maximal objective function=34507.6, time remaining: 00:49:03
90820 of 100000, maximal objective function=34507.6, time remaining: 00:49:02
90826 of 100000, maximal objective function=34507.6, time remaining: 00:49:00
90832 of 100000, maximal objective function=34507.6, time remaining: 00:48:58
90838 of 100000, maximal objective function=34507.6, time remaining: 00:48:56
90844 of 100000, maximal objective function=34507.6, time remaining: 00:48:54
90850 of 100000, maximal objective function=34507.6, time remaining: 00:48:52
90856 of 100000, maximal objective function=34507.6, time remaining: 00:48:50
90862 of 100000, maximal objective function=34507.6, time remaining: 00:48:48
90868 of 100000, maximal objective function=34507.6, time remaining: 00:48:46
90874 of 100000, maximal objective function=34507.6, time remaining: 00:48:44
90880 of 100000, maximal objective function=34507.6, time remaining: 00:48:43
90886 of 100000, maximal objective function=34507.6, time remaining: 00:48:41
90892 of 100000, maximal objective function=34507.6, time remaining: 00:48:39
90899 of 100000, maximal objective function=34507.6, time remaining: 00:48:36
90905 of 100000, maximal objective function=34507.6, time remaining: 00:48:35
90912 of 100000, maximal objective function=34507.6, time remaining: 00:48:32
90918 of 100000, maximal objective function=34507.6, time remaining: 00:48:30
90924 of 100000, maximal objective function=34507.6, time remaining: 00:48:29
90930 of 100000, maximal objective function=34507.6, time remaining: 00:48:27
90936 of 100000, maximal objective function=34507.6, time remaining: 00:48:25
90942 of 100000, maximal objective function=34507.6, time remaining: 00:48:23
90948 of 100000, maximal objective function=34507.6, time remaining: 00:48:21
90954 of 100000, maximal objective function=34507.6, time remaining: 00:48:19
90960 of 100000, maximal objective function=34507.6, time remaining: 00:48:17
90966 of 100000, maximal objective function=34507.6, time remaining: 00:48:15
90972 of 100000, maximal objective function=34507.6, time remaining: 00:48:13
90978 of 100000, maximal objective function=34507.6, time remaining: 00:48:11
90984 of 100000, maximal objective function=34507.6, time remaining: 00:48:10
90990 of 100000, maximal objective function=34507.6, time remaining: 00:48:08
90996 of 100000, maximal objective function=34507.6, time remaining: 00:48:06
91002 of 100000, maximal objective function=34507.6, time remaining: 00:48:04
91008 of 100000, maximal objective function=34507.6, time remaining: 00:48:02
91013 of 100000, maximal objective function=34507.6, time remaining: 00:48:00
91019 of 100000, maximal objective function=34507.6, time remaining: 00:47:58
91025 of 100000, maximal objective function=34507.6, time remaining: 00:47:57
91031 of 100000, maximal objective function=34507.6, time remaining: 00:47:55
91037 of 100000, maximal objective function=34507.6, time remaining: 00:47:53
91043 of 100000, maximal objective function=34507.6, time remaining: 00:47:51
91049 of 100000, maximal objective function=34507.6, time remaining: 00:47:49
91055 of 100000, maximal objective function=34507.6, time remaining: 00:47:47
91061 of 100000, maximal objective function=34507.6, time remaining: 00:47:45
91067 of 100000, maximal objective function=34507.6, time remaining: 00:47:43
91073 of 100000, maximal objective function=34507.6, time remaining: 00:47:41
91079 of 100000, maximal objective function=34507.6, time remaining: 00:47:39
91085 of 100000, maximal objective function=34507.6, time remaining: 00:47:38
91091 of 100000, maximal objective function=34507.6, time remaining: 00:47:36
91097 of 100000, maximal objective function=34507.6, time remaining: 00:47:34
91103 of 100000, maximal objective function=34507.6, time remaining: 00:47:32
91109 of 100000, maximal objective function=34507.6, time remaining: 00:47:30
91115 of 100000, maximal objective function=34507.6, time remaining: 00:47:28
91121 of 100000, maximal objective function=34507.6, time remaining: 00:47:26
91127 of 100000, maximal objective function=34507.6, time remaining: 00:47:24
91133 of 100000, maximal objective function=34507.6, time remaining: 00:47:22
91139 of 100000, maximal objective function=34507.6, time remaining: 00:47:20
91145 of 100000, maximal objective function=34507.6, time remaining: 00:47:19
91151 of 100000, maximal objective function=34507.6, time remaining: 00:47:17
91157 of 100000, maximal objective function=34507.6, time remaining: 00:47:15
91163 of 100000, maximal objective function=34507.6, time remaining: 00:47:13
91169 of 100000, maximal objective function=34507.6, time remaining: 00:47:11
91175 of 100000, maximal objective function=34507.6, time remaining: 00:47:09
91181 of 100000, maximal objective function=34507.6, time remaining: 00:47:07
91187 of 100000, maximal objective function=34507.6, time remaining: 00:47:05
91192 of 100000, maximal objective function=34507.6, time remaining: 00:47:04
91198 of 100000, maximal objective function=34507.6, time remaining: 00:47:02
91204 of 100000, maximal objective function=34507.6, time remaining: 00:47:00
91210 of 100000, maximal objective function=34507.6, time remaining: 00:46:58
91216 of 100000, maximal objective function=34507.6, time remaining: 00:46:56
91222 of 100000, maximal objective function=34507.6, time remaining: 00:46:54
91228 of 100000, maximal objective function=34507.6, time remaining: 00:46:52
91234 of 100000, maximal objective function=34507.6, time remaining: 00:46:50
91240 of 100000, maximal objective function=34507.6, time remaining: 00:46:48
91246 of 100000, maximal objective function=34507.6, time remaining: 00:46:47
91252 of 100000, maximal objective function=34507.6, time remaining: 00:46:45
91258 of 100000, maximal objective function=34507.6, time remaining: 00:46:43
91264 of 100000, maximal objective function=34507.6, time remaining: 00:46:41
91270 of 100000, maximal objective function=34507.6, time remaining: 00:46:39
91276 of 100000, maximal objective function=34507.6, time remaining: 00:46:37
91282 of 100000, maximal objective function=34507.6, time remaining: 00:46:35
91288 of 100000, maximal objective function=34507.6, time remaining: 00:46:33
91294 of 100000, maximal objective function=34507.6, time remaining: 00:46:31
91300 of 100000, maximal objective function=34507.6, time remaining: 00:46:29
91306 of 100000, maximal objective function=34507.6, time remaining: 00:46:27
91312 of 100000, maximal objective function=34507.6, time remaining: 00:46:26
91318 of 100000, maximal objective function=34507.6, time remaining: 00:46:24
91324 of 100000, maximal objective function=34507.6, time remaining: 00:46:22
91330 of 100000, maximal objective function=34507.6, time remaining: 00:46:20
91336 of 100000, maximal objective function=34507.6, time remaining: 00:46:18
91342 of 100000, maximal objective function=34507.6, time remaining: 00:46:16
91348 of 100000, maximal objective function=34507.6, time remaining: 00:46:14
91354 of 100000, maximal objective function=34507.6, time remaining: 00:46:12
91360 of 100000, maximal objective function=34507.6, time remaining: 00:46:10
91366 of 100000, maximal objective function=34507.6, time remaining: 00:46:08
91372 of 100000, maximal objective function=34507.6, time remaining: 00:46:07
91378 of 100000, maximal objective function=34507.6, time remaining: 00:46:05
91383 of 100000, maximal objective function=34507.6, time remaining: 00:46:03
91389 of 100000, maximal objective function=34507.6, time remaining: 00:46:01
91395 of 100000, maximal objective function=34507.6, time remaining: 00:45:59
91401 of 100000, maximal objective function=34507.6, time remaining: 00:45:57
91407 of 100000, maximal objective function=34507.6, time remaining: 00:45:55
91413 of 100000, maximal objective function=34507.6, time remaining: 00:45:54
91419 of 100000, maximal objective function=34507.6, time remaining: 00:45:52
91425 of 100000, maximal objective function=34507.6, time remaining: 00:45:50
91431 of 100000, maximal objective function=34507.6, time remaining: 00:45:48
91437 of 100000, maximal objective function=34507.6, time remaining: 00:45:46
91443 of 100000, maximal objective function=34507.6, time remaining: 00:45:44
91449 of 100000, maximal objective function=34507.6, time remaining: 00:45:42
91455 of 100000, maximal objective function=34507.6, time remaining: 00:45:40
91461 of 100000, maximal objective function=34507.6, time remaining: 00:45:38
91467 of 100000, maximal objective function=34507.6, time remaining: 00:45:36
91473 of 100000, maximal objective function=34507.6, time remaining: 00:45:35
91479 of 100000, maximal objective function=34507.6, time remaining: 00:45:33
91485 of 100000, maximal objective function=34507.6, time remaining: 00:45:31
91491 of 100000, maximal objective function=34507.6, time remaining: 00:45:29
91497 of 100000, maximal objective function=34507.6, time remaining: 00:45:27
91503 of 100000, maximal objective function=34507.6, time remaining: 00:45:25
91509 of 100000, maximal objective function=34507.6, time remaining: 00:45:23
91515 of 100000, maximal objective function=34507.6, time remaining: 00:45:21
91521 of 100000, maximal objective function=34507.6, time remaining: 00:45:19
91527 of 100000, maximal objective function=34507.6, time remaining: 00:45:17
